year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	3	4	2	8423	95865	51669
2015	F	40-44	3	4	3	8423	95865	51669
2015	F	40-44	3	4	5	8423	95865	51669
2015	F	40-44	3	4	4	8423	95865	51669
2015	F	40-44	3	4	1	10659	111893	55085
2015	F	40-44	3	2	2	8423	95865	51669
2015	F	40-44	3	2	3	8423	95865	51669
2015	F	40-44	3	2	5	8423	95865	51669
2015	F	40-44	3	2	4	8423	95865	51669
2015	F	40-44	3	2	1	10659	111893	55085
2015	F	40-44	3	3	2	8423	95865	51669
2015	F	40-44	3	3	3	8423	95865	51669
2015	F	40-44	3	3	5	8423	95865	51669
2015	F	40-44	3	3	4	8423	95865	51669
2015	F	40-44	3	3	1	10659	111893	55085
2015	F	40-44	2	1	2	8423	95865	51669
2015	F	40-44	2	1	3	8423	95865	51669
2015	F	40-44	2	1	5	8423	95865	51669
2015	F	40-44	2	1	4	8423	95865	51669
2015	F	40-44	2	1	1	10659	111893	55085
2015	F	40-44	2	4	2	8423	95865	51669
2015	F	40-44	2	4	3	8423	95865	51669
2015	F	40-44	2	4	5	8423	95865	51669
2015	F	40-44	2	4	4	8423	95865	51669
2015	F	40-44	2	4	1	10659	111893	55085
2015	F	40-44	2	2	2	8423	95865	51669
2015	F	40-44	2	2	3	8423	95865	51669
2015	F	40-44	2	2	5	8423	95865	51669
2015	F	40-44	2	2	4	8423	95865	51669
2015	F	40-44	2	2	1	10659	111893	55085
2015	F	40-44	2	3	2	8423	95865	51669
2015	F	40-44	2	3	3	8423	95865	51669
2015	F	40-44	2	3	5	8423	95865	51669
2015	F	40-44	2	3	4	8423	95865	51669
2015	F	40-44	2	3	1	10659	111893	55085
2015	F	45-49	1	1	2	14043	117629	54878
2015	F	45-49	1	1	3	14043	117629	54878
2015	F	45-49	1	1	5	14043	117629	54878
2015	F	45-49	1	1	4	14043	117629	54878
2015	F	45-49	1	1	1	17352	132638	57758
2015	F	45-49	1	4	2	14043	117629	54878
2015	F	45-49	1	4	3	14043	117629	54878
2015	F	45-49	1	4	5	14043	117629	54878
2015	F	45-49	1	4	4	14043	117629	54878
2015	F	45-49	1	4	1	17352	132638	57758
