year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	1	3	4	349316	806026	549329
2015	F	45-49	1	3	1	463983	908310	583386
2015	F	45-49	4	1	2	349316	806026	549329
2015	F	45-49	4	1	3	349316	806026	549329
2015	F	45-49	4	1	5	349316	806026	549329
2015	F	45-49	4	1	4	349316	806026	549329
2015	F	45-49	4	1	1	463983	908310	583386
2015	F	45-49	4	4	2	349316	806026	549329
2015	F	45-49	4	4	3	349316	806026	549329
2015	F	45-49	4	4	5	349316	806026	549329
2015	F	45-49	4	4	4	349316	806026	549329
2015	F	45-49	4	4	1	463983	908310	583386
2015	F	45-49	4	2	2	349316	806026	549329
2015	F	45-49	4	2	3	349316	806026	549329
2015	F	45-49	4	2	5	349316	806026	549329
2015	F	45-49	4	2	4	349316	806026	549329
2015	F	45-49	4	2	1	463983	908310	583386
2015	F	45-49	4	3	2	349316	806026	549329
2015	F	45-49	4	3	3	349316	806026	549329
2015	F	45-49	4	3	5	349316	806026	549329
2015	F	45-49	4	3	4	349316	806026	549329
2015	F	45-49	4	3	1	463983	908310	583386
2015	F	45-49	3	1	2	349316	806026	549329
2015	F	45-49	3	1	3	349316	806026	549329
2015	F	45-49	3	1	5	349316	806026	549329
2015	F	45-49	3	1	4	349316	806026	549329
2015	F	45-49	3	1	1	463983	908310	583386
2015	F	45-49	3	4	2	349316	806026	549329
2015	F	45-49	3	4	3	349316	806026	549329
2015	F	45-49	3	4	5	349316	806026	549329
2015	F	45-49	3	4	4	349316	806026	549329
2015	F	45-49	3	4	1	463983	908310	583386
2015	F	45-49	3	2	2	349316	806026	549329
2015	F	45-49	3	2	3	349316	806026	549329
2015	F	45-49	3	2	5	349316	806026	549329
2015	F	45-49	3	2	4	349316	806026	549329
2015	F	45-49	3	2	1	463983	908310	583386
2015	F	45-49	3	3	2	349316	806026	549329
2015	F	45-49	3	3	3	349316	806026	549329
2015	F	45-49	3	3	5	349316	806026	549329
2015	F	45-49	3	3	4	349316	806026	549329
2015	F	45-49	3	3	1	463983	908310	583386
2015	F	45-49	2	1	2	349316	806026	549329
2015	F	45-49	2	1	3	349316	806026	549329
2015	F	45-49	2	1	5	349316	806026	549329
2015	F	45-49	2	1	4	349316	806026	549329
2015	F	45-49	2	1	1	463983	908310	583386
2015	F	45-49	2	4	2	349316	806026	549329
2015	F	45-49	2	4	3	349316	806026	549329
2015	F	45-49	2	4	5	349316	806026	549329
2015	F	45-49	2	4	4	349316	806026	549329
2015	F	45-49	2	4	1	463983	908310	583386
2015	F	45-49	2	2	2	349316	806026	549329
2015	F	45-49	2	2	3	349316	806026	549329
2015	F	45-49	2	2	5	349316	806026	549329
2015	F	45-49	2	2	4	349316	806026	549329
2015	F	45-49	2	2	1	463983	908310	583386
2015	F	45-49	2	3	2	349316	806026	549329
2015	F	45-49	2	3	3	349316	806026	549329
2015	F	45-49	2	3	5	349316	806026	549329
2015	F	45-49	2	3	4	349316	806026	549329
2015	F	45-49	2	3	1	463983	908310	583386
2015	F	50-54	1	1	2	434630	735154	423069
2015	F	50-54	1	1	3	434630	735154	423069
2015	F	50-54	1	1	5	434630	735154	423069
2015	F	50-54	1	1	4	434630	735154	423069
2015	F	50-54	1	1	1	594160	867224	467517
2015	F	50-54	1	4	2	434630	735154	423069
2015	F	50-54	1	4	3	434630	735154	423069
2015	F	50-54	1	4	5	434630	735154	423069
2015	F	50-54	1	4	4	434630	735154	423069
