year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	2	3	3	19865	121583	99900
2015	F	45-49	2	3	5	19865	121583	99900
2015	F	45-49	2	3	4	19865	121583	99900
2015	F	45-49	2	3	1	26421	131823	102273
2015	F	50-54	1	1	2	25570	104807	87613
2015	F	50-54	1	1	3	25570	104807	87613
2015	F	50-54	1	1	5	25570	104807	87613
2015	F	50-54	1	1	4	25570	104807	87613
2015	F	50-54	1	1	1	37958	117344	90528
2015	F	50-54	1	4	2	25570	104807	87613
2015	F	50-54	1	4	3	25570	104807	87613
2015	F	50-54	1	4	5	25570	104807	87613
2015	F	50-54	1	4	4	25570	104807	87613
2015	F	50-54	1	4	1	37958	117344	90528
