year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	40-44	3	2	1	4937	11744	5399
2015	F	40-44	3	3	2	3577	9883	3873
2015	F	40-44	3	3	3	3577	9883	3873
2015	F	40-44	3	3	5	3577	9883	3873
2015	F	40-44	3	3	4	3577	9883	3873
2015	F	40-44	3	3	1	4937	11744	5399
2015	F	40-44	2	1	2	3577	9883	3873
2015	F	40-44	2	1	3	3577	9883	3873
2015	F	40-44	2	1	5	3577	9883	3873
2015	F	40-44	2	1	4	3577	9883	3873
2015	F	40-44	2	1	1	4937	11744	5399
2015	F	40-44	2	4	2	3577	9883	3873
2015	F	40-44	2	4	3	3577	9883	3873
2015	F	40-44	2	4	5	3577	9883	3873
2015	F	40-44	2	4	4	3577	9883	3873
2015	F	40-44	2	4	1	4937	11744	5399
2015	F	40-44	2	2	2	3577	9883	3873
2015	F	40-44	2	2	3	3577	9883	3873
2015	F	40-44	2	2	5	3577	9883	3873
2015	F	40-44	2	2	4	3577	9883	3873
2015	F	40-44	2	2	1	4937	11744	5399
2015	F	40-44	2	3	2	3577	9883	3873
2015	F	40-44	2	3	3	3577	9883	3873
2015	F	40-44	2	3	5	3577	9883	3873
2015	F	40-44	2	3	4	3577	9883	3873
2015	F	40-44	2	3	1	4937	11744	5399
2015	F	45-49	1	1	2	3601	6800	3702
2015	F	45-49	1	1	3	3601	6800	3702
2015	F	45-49	1	1	5	3601	6800	3702
2015	F	45-49	1	1	4	3601	6800	3702
2015	F	45-49	1	1	1	4609	9420	5335
2015	F	45-49	1	4	2	3601	6800	3702
2015	F	45-49	1	4	3	3601	6800	3702
2015	F	45-49	1	4	5	3601	6800	3702
2015	F	45-49	1	4	4	3601	6800	3702
2015	F	45-49	1	4	1	4609	9420	5335
2015	F	45-49	1	2	2	3601	6800	3702
2015	F	45-49	1	2	3	3601	6800	3702
2015	F	45-49	1	2	5	3601	6800	3702
2015	F	45-49	1	2	4	3601	6800	3702
2015	F	45-49	1	2	1	4609	9420	5335
2015	F	45-49	1	3	2	3601	6800	3702
2015	F	45-49	1	3	3	3601	6800	3702
2015	F	45-49	1	3	5	3601	6800	3702
2015	F	45-49	1	3	4	3601	6800	3702
2015	F	45-49	1	3	1	4609	9420	5335
2015	F	45-49	4	1	2	3601	6800	3702
2015	F	45-49	4	1	3	3601	6800	3702
2015	F	45-49	4	1	5	3601	6800	3702
2015	F	45-49	4	1	4	3601	6800	3702
2015	F	45-49	4	1	1	4609	9420	5335
2015	F	45-49	4	4	2	3601	6800	3702
2015	F	45-49	4	4	3	3601	6800	3702
2015	F	45-49	4	4	5	3601	6800	3702
2015	F	45-49	4	4	4	3601	6800	3702
2015	F	45-49	4	4	1	4609	9420	5335
2015	F	45-49	4	2	2	3601	6800	3702
2015	F	45-49	4	2	3	3601	6800	3702
2015	F	45-49	4	2	5	3601	6800	3702
2015	F	45-49	4	2	4	3601	6800	3702
2015	F	45-49	4	2	1	4609	9420	5335
2015	F	45-49	4	3	2	3601	6800	3702
2015	F	45-49	4	3	3	3601	6800	3702
2015	F	45-49	4	3	5	3601	6800	3702
2015	F	45-49	4	3	4	3601	6800	3702
2015	F	45-49	4	3	1	4609	9420	5335
2015	F	45-49	3	1	2	3601	6800	3702
2015	F	45-49	3	1	3	3601	6800	3702
2015	F	45-49	3	1	5	3601	6800	3702
2015	F	45-49	3	1	4	3601	6800	3702
2015	F	45-49	3	1	1	4609	9420	5335
2015	F	45-49	3	4	2	3601	6800	3702
2015	F	45-49	3	4	3	3601	6800	3702
2015	F	45-49	3	4	5	3601	6800	3702
2015	F	45-49	3	4	4	3601	6800	3702
2015	F	45-49	3	4	1	4609	9420	5335
2015	F	45-49	3	2	2	3601	6800	3702
2015	F	45-49	3	2	3	3601	6800	3702
2015	F	45-49	3	2	5	3601	6800	3702
2015	F	45-49	3	2	4	3601	6800	3702
2015	F	45-49	3	2	1	4609	9420	5335
2015	F	45-49	3	3	2	3601	6800	3702
2015	F	45-49	3	3	3	3601	6800	3702
2015	F	45-49	3	3	5	3601	6800	3702
2015	F	45-49	3	3	4	3601	6800	3702
2015	F	45-49	3	3	1	4609	9420	5335
2015	F	45-49	2	1	2	3601	6800	3702
2015	F	45-49	2	1	3	3601	6800	3702
2015	F	45-49	2	1	5	3601	6800	3702
2015	F	45-49	2	1	4	3601	6800	3702
2015	F	45-49	2	1	1	4609	9420	5335
2015	F	45-49	2	4	2	3601	6800	3702
2015	F	45-49	2	4	3	3601	6800	3702
2015	F	45-49	2	4	5	3601	6800	3702
2015	F	45-49	2	4	4	3601	6800	3702
2015	F	45-49	2	4	1	4609	9420	5335
2015	F	45-49	2	2	2	3601	6800	3702
2015	F	45-49	2	2	3	3601	6800	3702
2015	F	45-49	2	2	5	3601	6800	3702
2015	F	45-49	2	2	4	3601	6800	3702
2015	F	45-49	2	2	1	4609	9420	5335
2015	F	45-49	2	3	2	3601	6800	3702
2015	F	45-49	2	3	3	3601	6800	3702
2015	F	45-49	2	3	5	3601	6800	3702
2015	F	45-49	2	3	4	3601	6800	3702
2015	F	45-49	2	3	1	4609	9420	5335
2015	F	50-54	1	1	2	3411	6425	2453
2015	F	50-54	1	1	3	3411	6425	2453
2015	F	50-54	1	1	5	3411	6425	2453
