year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	1	4	3	228862	539087	694016
2015	F	40-44	1	4	5	228862	539087	694016
2015	F	40-44	1	4	4	228862	539087	694016
2015	F	40-44	1	4	1	348565	645103	777735
2015	F	40-44	1	2	2	228862	539087	694016
2015	F	40-44	1	2	3	228862	539087	694016
2015	F	40-44	1	2	5	228862	539087	694016
2015	F	40-44	1	2	4	228862	539087	694016
2015	F	40-44	1	2	1	348565	645103	777735
2015	F	40-44	1	3	2	228862	539087	694016
2015	F	40-44	1	3	3	228862	539087	694016
2015	F	40-44	1	3	5	228862	539087	694016
2015	F	40-44	1	3	4	228862	539087	694016
2015	F	40-44	1	3	1	348565	645103	777735
2015	F	40-44	4	1	2	228862	539087	694016
2015	F	40-44	4	1	3	228862	539087	694016
2015	F	40-44	4	1	5	228862	539087	694016
2015	F	40-44	4	1	4	228862	539087	694016
2015	F	40-44	4	1	1	348565	645103	777735
2015	F	40-44	4	4	2	228862	539087	694016
2015	F	40-44	4	4	3	228862	539087	694016
2015	F	40-44	4	4	5	228862	539087	694016
2015	F	40-44	4	4	4	228862	539087	694016
2015	F	40-44	4	4	1	348565	645103	777735
2015	F	40-44	4	2	2	228862	539087	694016
2015	F	40-44	4	2	3	228862	539087	694016
2015	F	40-44	4	2	5	228862	539087	694016
2015	F	40-44	4	2	4	228862	539087	694016
2015	F	40-44	4	2	1	348565	645103	777735
2015	F	40-44	4	3	2	228862	539087	694016
2015	F	40-44	4	3	3	228862	539087	694016
2015	F	40-44	4	3	5	228862	539087	694016
2015	F	40-44	4	3	4	228862	539087	694016
2015	F	40-44	4	3	1	348565	645103	777735
2015	F	40-44	3	1	2	228862	539087	694016
2015	F	40-44	3	1	3	228862	539087	694016
2015	F	40-44	3	1	5	228862	539087	694016
2015	F	40-44	3	1	4	228862	539087	694016
2015	F	40-44	3	1	1	348565	645103	777735
2015	F	40-44	3	4	2	228862	539087	694016
2015	F	40-44	3	4	3	228862	539087	694016
2015	F	40-44	3	4	5	228862	539087	694016
2015	F	40-44	3	4	4	228862	539087	694016
2015	F	40-44	3	4	1	348565	645103	777735
2015	F	40-44	3	2	2	228862	539087	694016
2015	F	40-44	3	2	3	228862	539087	694016
2015	F	40-44	3	2	5	228862	539087	694016
2015	F	40-44	3	2	4	228862	539087	694016
2015	F	40-44	3	2	1	348565	645103	777735
2015	F	40-44	3	3	2	228862	539087	694016
2015	F	40-44	3	3	3	228862	539087	694016
2015	F	40-44	3	3	5	228862	539087	694016
2015	F	40-44	3	3	4	228862	539087	694016
2015	F	40-44	3	3	1	348565	645103	777735
2015	F	40-44	2	1	2	228862	539087	694016
2015	F	40-44	2	1	3	228862	539087	694016
2015	F	40-44	2	1	5	228862	539087	694016
2015	F	40-44	2	1	4	228862	539087	694016
2015	F	40-44	2	1	1	348565	645103	777735
2015	F	40-44	2	4	2	228862	539087	694016
2015	F	40-44	2	4	3	228862	539087	694016
2015	F	40-44	2	4	5	228862	539087	694016
2015	F	40-44	2	4	4	228862	539087	694016
2015	F	40-44	2	4	1	348565	645103	777735
2015	F	40-44	2	2	2	228862	539087	694016
2015	F	40-44	2	2	3	228862	539087	694016
2015	F	40-44	2	2	5	228862	539087	694016
2015	F	40-44	2	2	4	228862	539087	694016
2015	F	40-44	2	2	1	348565	645103	777735
2015	F	40-44	2	3	2	228862	539087	694016
2015	F	40-44	2	3	3	228862	539087	694016
2015	F	40-44	2	3	5	228862	539087	694016
2015	F	40-44	2	3	4	228862	539087	694016
2015	F	40-44	2	3	1	348565	645103	777735
2015	F	45-49	1	1	2	351537	663780	677324
2015	F	45-49	1	1	3	351537	663780	677324
2015	F	45-49	1	1	5	351537	663780	677324
2015	F	45-49	1	1	4	351537	663780	677324
2015	F	45-49	1	1	1	488517	772771	756136
2015	F	45-49	1	4	2	351537	663780	677324
2015	F	45-49	1	4	3	351537	663780	677324
2015	F	45-49	1	4	5	351537	663780	677324
2015	F	45-49	1	4	4	351537	663780	677324
2015	F	45-49	1	4	1	488517	772771	756136
2015	F	45-49	1	2	2	351537	663780	677324
2015	F	45-49	1	2	3	351537	663780	677324
2015	F	45-49	1	2	5	351537	663780	677324
2015	F	45-49	1	2	4	351537	663780	677324
2015	F	45-49	1	2	1	488517	772771	756136
2015	F	45-49	1	3	2	351537	663780	677324
2015	F	45-49	1	3	3	351537	663780	677324
2015	F	45-49	1	3	5	351537	663780	677324
2015	F	45-49	1	3	4	351537	663780	677324
2015	F	45-49	1	3	1	488517	772771	756136
2015	F	45-49	4	1	2	351537	663780	677324
2015	F	45-49	4	1	3	351537	663780	677324
2015	F	45-49	4	1	5	351537	663780	677324
2015	F	45-49	4	1	4	351537	663780	677324
2015	F	45-49	4	1	1	488517	772771	756136
2015	F	45-49	4	4	2	351537	663780	677324
2015	F	45-49	4	4	3	351537	663780	677324
2015	F	45-49	4	4	5	351537	663780	677324
2015	F	45-49	4	4	4	351537	663780	677324
2015	F	45-49	4	4	1	488517	772771	756136
2015	F	45-49	4	2	2	351537	663780	677324
2015	F	45-49	4	2	3	351537	663780	677324
2015	F	45-49	4	2	5	351537	663780	677324
2015	F	45-49	4	2	4	351537	663780	677324
2015	F	45-49	4	2	1	488517	772771	756136
2015	F	45-49	4	3	2	351537	663780	677324
2015	F	45-49	4	3	3	351537	663780	677324
2015	F	45-49	4	3	5	351537	663780	677324
2015	F	45-49	4	3	4	351537	663780	677324
2015	F	45-49	4	3	1	488517	772771	756136
2015	F	45-49	3	1	2	351537	663780	677324
2015	F	45-49	3	1	3	351537	663780	677324
2015	F	45-49	3	1	5	351537	663780	677324
2015	F	45-49	3	1	4	351537	663780	677324
2015	F	45-49	3	1	1	488517	772771	756136
2015	F	45-49	3	4	2	351537	663780	677324
2015	F	45-49	3	4	3	351537	663780	677324
2015	F	45-49	3	4	5	351537	663780	677324
2015	F	45-49	3	4	4	351537	663780	677324
2015	F	45-49	3	4	1	488517	772771	756136
2015	F	45-49	3	2	2	351537	663780	677324
2015	F	45-49	3	2	3	351537	663780	677324
2015	F	45-49	3	2	5	351537	663780	677324
2015	F	45-49	3	2	4	351537	663780	677324
2015	F	45-49	3	2	1	488517	772771	756136
2015	F	45-49	3	3	2	351537	663780	677324
2015	F	45-49	3	3	3	351537	663780	677324
2015	F	45-49	3	3	5	351537	663780	677324
2015	F	45-49	3	3	4	351537	663780	677324
2015	F	45-49	3	3	1	488517	772771	756136
2015	F	45-49	2	1	2	351537	663780	677324
2015	F	45-49	2	1	3	351537	663780	677324
2015	F	45-49	2	1	5	351537	663780	677324
2015	F	45-49	2	1	4	351537	663780	677324
2015	F	45-49	2	1	1	488517	772771	756136
2015	F	45-49	2	4	2	351537	663780	677324
2015	F	45-49	2	4	3	351537	663780	677324
2015	F	45-49	2	4	5	351537	663780	677324
2015	F	45-49	2	4	4	351537	663780	677324
2015	F	45-49	2	4	1	488517	772771	756136
2015	F	45-49	2	2	2	351537	663780	677324
2015	F	45-49	2	2	3	351537	663780	677324
2015	F	45-49	2	2	5	351537	663780	677324
2015	F	45-49	2	2	4	351537	663780	677324
2015	F	45-49	2	2	1	488517	772771	756136
2015	F	45-49	2	3	2	351537	663780	677324
2015	F	45-49	2	3	3	351537	663780	677324
2015	F	45-49	2	3	5	351537	663780	677324
2015	F	45-49	2	3	4	351537	663780	677324
2015	F	45-49	2	3	1	488517	772771	756136
2015	F	50-54	1	1	2	357507	623204	619514
2015	F	50-54	1	1	3	357507	623204	619514
2015	F	50-54	1	1	5	357507	623204	619514
2015	F	50-54	1	1	4	357507	623204	619514
2015	F	50-54	1	1	1	544144	746721	698144
2015	F	50-54	1	4	2	357507	623204	619514
2015	F	50-54	1	4	3	357507	623204	619514
2015	F	50-54	1	4	5	357507	623204	619514
