year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	2	4	3	205378	1540665	660613
2015	F	45-49	2	4	5	205378	1540665	660613
2015	F	45-49	2	4	4	205378	1540665	660613
2015	F	45-49	2	4	1	279264	1762507	708468
2015	F	45-49	2	2	2	205378	1540665	660613
2015	F	45-49	2	2	3	205378	1540665	660613
2015	F	45-49	2	2	5	205378	1540665	660613
2015	F	45-49	2	2	4	205378	1540665	660613
2015	F	45-49	2	2	1	279264	1762507	708468
2015	F	45-49	2	3	2	205378	1540665	660613
2015	F	45-49	2	3	3	205378	1540665	660613
2015	F	45-49	2	3	5	205378	1540665	660613
2015	F	45-49	2	3	4	205378	1540665	660613
