country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
SI	2015	F	25	1	3	0	1735	29772	26059	47	664	210	868	3038	1050
SI	2015	F	25	1	1	1	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	1	1	2	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	1	1	4	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	1	1	3	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	1	1	0	1735	29772	26059	47	664	210	868	3038	1050
SI	2015	F	25	1	2	1	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	1	2	2	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	1	2	4	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	1	2	3	1000	23470	22709	0	439	210	488	2256	869
SI	2015	F	25	1	2	0	1735	29772	26059	47	664	210	868	3038	1050
SI	2015	F	30	0	0	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	0	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	0	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	0	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	0	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	0	3	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	3	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	3	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	3	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	3	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	0	1	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	1	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	1	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	1	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	1	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	0	2	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	2	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	2	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	2	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	0	2	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	3	0	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	0	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	0	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	0	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	0	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	3	3	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	3	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	3	4	1665	23522	33477	0	594	263	722	2509	637
