year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	1	1	3	42993	130275	92300
2015	F	40-44	1	1	5	42993	130275	92300
2015	F	40-44	1	1	4	42993	130275	92300
2015	F	40-44	1	1	1	64086	160944	101158
2015	F	40-44	1	4	2	42993	130275	92300
2015	F	40-44	1	4	3	42993	130275	92300
2015	F	40-44	1	4	5	42993	130275	92300
2015	F	40-44	1	4	4	42993	130275	92300
2015	F	40-44	1	4	1	64086	160944	101158
2015	F	40-44	1	2	2	42993	130275	92300
2015	F	40-44	1	2	3	42993	130275	92300
2015	F	40-44	1	2	5	42993	130275	92300
2015	F	40-44	1	2	4	42993	130275	92300
2015	F	40-44	1	2	1	64086	160944	101158
2015	F	40-44	1	3	2	42993	130275	92300
2015	F	40-44	1	3	3	42993	130275	92300
2015	F	40-44	1	3	5	42993	130275	92300
2015	F	40-44	1	3	4	42993	130275	92300
2015	F	40-44	1	3	1	64086	160944	101158
2015	F	40-44	4	1	2	42993	130275	92300
2015	F	40-44	4	1	3	42993	130275	92300
2015	F	40-44	4	1	5	42993	130275	92300
2015	F	40-44	4	1	4	42993	130275	92300
2015	F	40-44	4	1	1	64086	160944	101158
2015	F	40-44	4	4	2	42993	130275	92300
2015	F	40-44	4	4	3	42993	130275	92300
2015	F	40-44	4	4	5	42993	130275	92300
2015	F	40-44	4	4	4	42993	130275	92300
2015	F	40-44	4	4	1	64086	160944	101158
2015	F	40-44	4	2	2	42993	130275	92300
2015	F	40-44	4	2	3	42993	130275	92300
2015	F	40-44	4	2	5	42993	130275	92300
2015	F	40-44	4	2	4	42993	130275	92300
2015	F	40-44	4	2	1	64086	160944	101158
2015	F	40-44	4	3	2	42993	130275	92300
2015	F	40-44	4	3	3	42993	130275	92300
2015	F	40-44	4	3	5	42993	130275	92300
2015	F	40-44	4	3	4	42993	130275	92300
2015	F	40-44	4	3	1	64086	160944	101158
2015	F	40-44	3	1	2	42993	130275	92300
2015	F	40-44	3	1	3	42993	130275	92300
2015	F	40-44	3	1	5	42993	130275	92300
2015	F	40-44	3	1	4	42993	130275	92300
2015	F	40-44	3	1	1	64086	160944	101158
2015	F	40-44	3	4	2	42993	130275	92300
2015	F	40-44	3	4	3	42993	130275	92300
2015	F	40-44	3	4	5	42993	130275	92300
2015	F	40-44	3	4	4	42993	130275	92300
2015	F	40-44	3	4	1	64086	160944	101158
2015	F	40-44	3	2	2	42993	130275	92300
2015	F	40-44	3	2	3	42993	130275	92300
2015	F	40-44	3	2	5	42993	130275	92300
